t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
4180;1786617995;0;3972.900383141766;3.912858314176248;51.8821629118774;608.85926669459;112.06582731800794;59.02290189732706;1180.458037946541;0.0771231103412931;-3.56317597701134;0.490209310344894;562832.0033409864;5748325.966724694;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4200;1786618015;0;3991.850574712644;3.928517471264368;51.8777743678161;609.977801806161;112.27983632183908;59.05369060202534;1181.073812040507;-0.012725179137920596;-3.531907011494253;0.006278390804598096;563916.0236188516;5747851.512318118;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4220;1786618035;0;4010.904214559385;3.944181455938696;51.87338107279694;610.0601739697318;112.2900177011494;59.10313897680144;1182.062779536029;-0.2247071865179475;-3.543357241379311;0.05580827586211174;565000.5914820266;5747376.76753402;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4240;1786618055;0;4029.923371647512;3.959866398467435;51.86899685823756;610.211698526437;111.32668226053476;59.0264713430842;1180.529426861684;1.0256326112508518;-3.578955517241253;-13.767858697327694;566086.7976199064;5746903.284253586;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4260;1786618075;0;4048.94444444445;3.976460555555561;51.86621777777778;610.1977418944444;102.29134444444424;59.0794536982523;1181.589073965046;-0.0904786559671874;-3.544484444444446;-0.009370000000054704;567233.4230342008;5746609.391595626;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4280;1786618095;0;4067.927203065136;3.993125938697319;51.86357019157088;610.078690186207;102.29440934865898;59.16118595304106;1183.223719060821;0.0002451613409961672;-3.543634061302681;0.01917494252873861;568384.8928140718;5746330.45132429;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4300;1786618115;0;4086.946360153255;4.009812796934864;51.86091750957854;610.0682314001534;102.30925885057466;59.0663309401703;1181.326618803406;0.0002411399272030736;-3.550977854406131;0.0626630268199603;569537.9824888794;5746051.228146454;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4320;1786618135;0;4105.89655172414;4.026470000000001;51.85826448275862;610.0642490780692;102.30505206896548;59.06194985018018;1181.238997003603;0.04225258024150661;-3.550418275862069;0.03381862068962848;570689.1641597444;5745772.202378898;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4340;1786618155;0;4124.950191570882;4.042871149425288;51.85506494252874;603.110908981885;119.49371754789384;59.00063650887614;1180.012730177523;-1.161456859950222;-1.993096436781574;17.76873329501914;571823.7153555768;5745432.405846758;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4360;1786618175;0;4143.870370370368;4.053861296296296;51.84690833333334;608.6468014111106;142.3356827777778;58.904180664681;1178.08361329362;-0.2769270725500451;-3.448744999999901;-0.02521666666670155;572593.7221528406;5744536.157068592;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4380;1786618195;0;4162.855555555557;4.062062222222223;51.83760366666668;609.381257533378;152.3301611111111;59.08107000072156;1181.621400014431;-0.1679625320125255;-3.510198222222283;0.0013126666666812034;573173.700703391;5743509.538221628;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4400;1786618215;0;4181.835249042143;4.069465747126437;51.82801237547894;610.0462717425286;152.2272345210732;59.09293617383028;1181.858723476606;0.4910184528764932;-3.655346283524658;-7.135342068944556;573699.4288119272;5742450.302577626;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4420;1786618235;0;4200.85440613027;4.079144291187742;51.81922697318008;610.1970758057472;142.3304097318007;58.88040184063562;1177.608036812712;0.11274804817336654;-3.564909233716458;-0.002899080459803171;574380.8501315616;5741483.06777379;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4440;1786618255;0;4219.844444444442;4.090228888888888;51.81115222222224;610.4380733989336;132.4661644444447;58.97379724543384;1179.475944908677;0.04281257784359872;-3.53988244444456;-0.3020384444444627;575158.2759945972;5740596.408069452;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4460;1786618275;0;4238.823754789272;4.103009578544061;51.80407639846744;611.1471984986666;122.44498996168582;58.93608331351628;1178.721666270326;-0.10059850407280266;-3.856939003831425;0.006112068965540938;576051.234676543;5739822.73043672;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4480;1786618295;0;4257.842911877395;4.117779616858237;51.7986961302682;610.5723615335788;112.53613915708812;59.11495509719364;1182.299101943873;-0.02434512764735637;-3.651746168582431;-0.2089626436780816;577078.7565628;5739239.880871338;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4500;1786618315;0;4276.827586206899;4.133418620689657;51.79427965517242;610.1050267275862;112.33791413793096;59.1087238893424;1182.174477786848;0.07203571289674976;-3.570706206896548;0.01327586206895723;578164.7792939602;5738765.358030496;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4520;1786618335;0;4295.812260536399;4.149518544061303;51.79055567049808;610.191284486253;107.34334455938696;59.06513054478442;1181.302610895689;-0.10382981554782214;-3.582719885057467;0.0326053639846697;579281.5855233128;5738368.583648712;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4540;1786618355;0;4314.865900383139;4.165706015325669;51.7870054789272;610.0732753440614;107.35553371647506;59.07736310162058;1181.547262032412;0.2460545661159814;-3.580100842911878;0.0660791187740007;580404.3022948926;5737991.480492724;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4560;1786618375;0;4333.855555555555;4.181897222222222;51.78345744444444;610.0610603395556;107.3534988888889;59.0073011125303;1180.146022250606;-0.055306328689202;-3.579504888888889;0.04118322222223926;581527.4463994766;5737614.870640678;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4580;1786618395;0;4352.904214559385;4.19764295019157;51.77924448275862;603.3044756544366;126.39553716474622;59.12231994995354;1182.446398999071;-0.5799145230704784;-2.134598927202828;12.6451021072864;582621.2479488336;5737164.05675156;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4600;1786618415;0;4371.854406130269;4.209986819923373;51.7718453256705;609.5462503302682;132.3804409195402;58.99774157658648;1179.95483153173;-0.1538664694948493;-3.551398352490429;-0.011658045977006382;583486.4333538844;5736355.233788538;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4620;1786618435;0;4390.839080459775;4.222207011494257;51.76440114942528;610.021851313793;132.3760147126438;59.1165170232977;1182.330340465954;-0.3560786982738818;-3.595140114942527;0.05986540229875578;584343.4443855438;5735541.408427794;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4640;1786618455;0;4409.829629629632;4.234440962962964;51.75693644444444;610.0522567637038;132.3714564444444;57.61736126771684;1152.347225354337;0.1394742223156242;-3.591139037037036;0.04039377777773691;585201.7188724358;5734725.459207408;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4660;1786618475;0;4428.877394636014;4.248702107279692;51.75150858237548;610.892374389977;96.13873773946966;57.33588145227132;1146.717629045427;1.061095642757544;-3.448699540229885;-17.41595088122603;586196.3276046772;5734138.56992236;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4680;1786618495;0;4447.896551724139;4.264344482758623;51.75505586206896;611.2881210529652;52.62961310344822;59.16071492177918;1183.214298435584;-0.3306100556185891;-3.84029724137917;-0.300832068965411;587269.2225068134;5734551.668137932;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4700;1786618515;0;4466.881226053641;4.278333295019158;51.7612408045977;610.1546887773946;52.3848514559387;59.16199334301016;1183.239866860203;-0.1976190793792239;-3.602900076628353;0.07768567049807548;588222.6841429978;5735256.335536186;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4720;1786618535;0;4485.870370370374;4.292322777777781;51.76742722222224;610.0721315834076;52.38618851851846;59.1590575235017;1183.181150470034;0.06420409433399362;-3.598498333333332;0.04611444444437374;589175.9229657868;5735961.351606206;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4740;1786618555;0;4504.885057471266;4.306314942528736;51.77361206896552;610.0665300649198;52.39193275862068;59.17217834678918;1183.443566935784;-0.1192844193523552;-3.599342873563218;0.01564678160919304;590129.0836414604;5736666.380513696;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4760;1786618575;0;4523.869731800764;4.320313601532566;51.77979701149426;610.0704693772876;52.39168226053644;59.11491422230656;1182.298284446131;0.1421413794023149;-3.602986781609198;0.02962923371646247;591082.4258144578;5737371.612249974;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4780;1786618595;0;4542.85440613027;4.334293716475097;51.785981954023;610.0686194441074;52.4064581226054;59.07358436303622;1181.471687260724;-0.2783858304830497;-3.610886781609195;0.07017149425283578;592034.222423702;5738077.004644648;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4800;1786618615;0;4561.839080459768;4.348272528735631;51.79215689655172;610.0649680195402;52.40174287356326;59.1197222978664;1182.394445957328;-0.2716466667772559;-3.60995827586207;0.04948425287360244;592985.6835520972;5738781.467662962;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4820;1786618635;0;4580.858237547894;4.362266513409964;51.79833463601534;610.0652749882914;52.4086585057471;59.12450925429418;1182.490185085884;-0.02175168124507859;-3.60985203065134;0.01668145593869179;593937.9192317664;5739486.44470576;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4840;1786618655;0;4599.911877394634;4.37626478927203;51.8045118007663;610.0696173417932;52.41165536398472;59.15330752420716;1183.066150484143;0.2426978362043325;-3.613595210727971;0.03165398467432657;594890.1857978002;5740191.54708852;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4860;1786618675;0;4618.899999999998;4.390265999999998;51.810697;610.06810845;52.42392499999996;59.15578583177162;1183.115716635432;-0.2233765633984666;-3.620983000000001;0.07258300000005818;595842.3712124364;5740897.731750178;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4880;1786618695;0;4637.915708812262;4.404258467432951;51.81689218390806;610.2625413382682;51.67851218390794;59.05958720001358;1181.191744000272;0.10494205332233276;-3.620349540229895;-0.7993103065132156;596793.6657743518;5741605.199286068;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4900;1786618715;0;4656.90038314176;4.418077279693485;51.82320712643678;610.0806558672798;51.42202513409972;59.14538703009766;1182.907740601953;0.2188882269934809;-3.621269923371656;0.02040567049810863;597732.4664201428;5742325.93631768;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4920;1786618735;0;4675.855555555556;4.431894555555558;51.8295508888889;610.23542567;50.81037666666658;59.09543069130566;1181.908613826113;0.09131627790286926;-3.611009111111114;-1.075358444444309;598670.8292341186;5743050.05576181;4.855555555555838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4940;1786618755;0;4694.869731800764;4.445400114942529;51.83613310344828;610.5619335819922;47.70061923371728;59.1440428343966;1182.880856687932;0.1378185146995069;-3.672914367815956;-0.9233049808450094;599586.9196969222;5743800.446972828;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4960;1786618775;0;4713.85440613027;4.458498084291188;51.8430375862069;610.0957255678468;47.43331452107278;59.16058840641016;1183.211768128203;0.2738381983852073;-3.632254789272029;0.05333199233714438;600473.941390621;5744586.287132112;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4980;1786618795;0;4732.839080459768;4.471590574712643;51.84995206896552;610.066899937931;47.44020954022994;59.09325264499644;1181.865052899929;-0.2226048492638652;-3.629717471264371;0.0237889655172516;601360.284439382;5745373.392783532;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5000;1786618815;0;4751.858237547888;4.484683601532563;51.85684896551724;610.0689007340998;47.4406150191572;59.1906033360603;1183.812066721206;0.01979186651165227;-3.633454674329507;0.03460693486587457;602246.4250187612;5746158.7042812;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5020;1786618835;0;4770.842911877394;4.497791609195401;51.86376344827586;610.066555256613;47.4520817624521;59.16406968000574;1183.281393600115;0.1954140236108271;-3.641179540229886;0.07607340996171582;603133.2782478642;5746946.15351965;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5040;1786618855;0;4789.89655172414;4.510898620689656;51.8706727586207;610.0630071448276;47.45007172413792;59.07885957796116;1181.577191559223;-0.02652715203417168;-3.640171034482758;0.05114344827583544;604019.7951681222;5747733.187295278;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5060;1786618875;0;4808.851851851852;4.523996296296296;51.87756666666668;610.0636282320002;47.45550222222226;59.05192653411704;1181.038530682341;0.1765706631209114;-3.64025814814815;0.02373185185185616;604905.425807918;5748518.65583499;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5080;1786618895;0;4827.837037037034;4.536965703703702;51.88454644444446;610.4730883271696;43.25263533333666;58.67860619502224;1173.572123900445;0.2037933833828366;-3.26905074074049;-2.630685333341208;605781.7485419726;5749313.648521696;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5100;1786618915;0;4846.755555555556;4.548983555555556;51.89205466666668;610.0923968855114;42.41565933333334;58.593457454834;1171.86914909668;0.2038469758548856;-3.489845333333333;0.1678859999999929;606591.0644062392;5750166.174190316;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5120;1786618935;0;4865.731800766282;4.56096835249042;51.89956272030652;609.8968501766286;42.67565268199195;58.50888736295638;1170.177747259127;-0.669908854293745;-3.500180191570742;6.368257969343198;607397.8278038328;5751018.767977012;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5140;1786618955;0;4884.75095785441;4.573878160919542;51.9064403448276;609.738218576245;47.67827632183948;58.44263732169962;1168.852746433993;-0.3264143862222076;-3.485309616858376;6.317909846749568;608269.4575773326;5751802.760683364;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5160;1786618975;0;4903.770114942528;4.58768988505747;51.91259643678162;609.8701724416092;52.43375977011496;58.36716126460882;1167.343225292177;0.06485312686225176;-3.485244712643683;0.10831344827586562;609204.594418878;5752508.019760172;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5180;1786618995;0;4922.72962962963;4.601278037037038;51.91891807407408;610.0856279735114;50.4404588888889;58.4223360703467;1168.446721406934;0.03462908970648515;-3.511269407407404;0.1532050370370191;610123.6887078272;5753231.530157954;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5200;1786619015;0;4941.748148148148;4.614808666666666;51.92530437037038;610.0377337395556;50.4395886666667;58.50345002887164;1170.069000577433;-0.07332603859689766;-3.50569888888889;0.1306451851852083;611038.4028325194;5753962.31655306;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5220;1786619035;0;4960.724137931036;4.628364137931036;51.93169620689656;610.0348039034484;50.44554620689652;58.42193925485032;1168.438785097006;-0.1600157182522335;-3.505179655172412;0.1013889655172417;611954.5438804728;5754693.928774964;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5240;1786619055;0;4979.708812260536;4.641900344827588;51.93808099616858;610.0390641687358;50.44379494252874;58.4195109590932;1168.390219181864;-0.1411361498237611;-3.50903877394636;0.1142024904214583;612869.1105578128;5755424.899518434;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5260;1786619075;0;4998.65900383142;4.655447892720308;51.94445747126438;610.0360805646744;50.45193111111116;58.43025979894228;1168.605195978846;0.04653614660689856;-3.515913486590037;0.1560221455938234;613784.2104719768;5756155.134969562;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5280;1786619095;0;5017.6091954023;4.668992528735632;51.95084103448276;610.0326664027588;50.4600064367816;58.48223169818758;1169.644633963752;-0.05708722934473502;-3.515378735632184;0.1329879310344719;614698.8250253296;5756886.326028644;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5300;1786619115;0;5036.69731800766;4.682555095785438;51.95722708812262;610.033321591571;50.46366509578554;58.47362241079346;1169.472448215869;-0.005018519952411246;-3.515484942528741;0.10516298850574458;615614.3977431148;5757617.994428942;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5320;1786619135;0;5055.716475095786;4.696115862068966;51.96361360153256;610.0377050971036;50.45952896551722;58.39838860604994;1167.967772120999;-0.10006197476637798;-3.51902816091954;0.1154990421455978;616529.5775809428;5758349.88252808;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5340;1786619155;0;5074.632183908046;4.709665172413792;51.96998862068966;610.035437840552;50.4679972413793;58.41922983388084;1168.384596677617;0.07242235932260574;-3.526372068965518;0.1567324137931342;617443.7325584574;5759080.646706056;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5360;1786619175;0;5093.651340996172;4.723222452107282;51.97636494252874;610.0316153547892;50.47492398467426;58.5239630418624;1170.479260837248;-0.0009814858617480798;-3.525525440613025;0.1348913026819414;618358.1640947718;5759811.740257962;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5380;1786619195;0;5112.63601532567;4.736801570881226;51.98275624521074;610.0320612126438;50.48230632183912;58.37724836557556;1167.544967311511;-0.08126266332328532;-3.525823333333336;0.10555425287355888;619273.787889278;5760544.707611376;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5400;1786619215;0;5131.655172413794;4.750355172413794;51.98912620689656;610.036647448276;50.47564620689656;58.4203850495606;1168.407700991212;-0.0947604333793352;-3.529146896551725;0.11825379310344746;620187.4481137596;5761275.431916406;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5420;1786619235;0;5150.685185185186;4.76390962962963;51.99550981481482;610.1503734791854;49.96468833333312;56.54551359125608;1130.910271825121;0.6632710202670224;-3.614543518518504;-12.570218333336602;621100.8628768444;5762007.84703878;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5440;1786619255;0;5169.693486590038;4.770505478927204;52.00483448275862;611.7124717299622;2.836263256705206;58.4565394486139;1169.130788972278;0.011882278130194486;-3.908226858237543;-0.4847321455944858;621528.4055229908;5763055.851840536;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5460;1786619275;0;5188.71264367816;4.77147;52.015331954023;610.6939288551728;357.5339382758621;58.55350230481016;1171.070046096203;-0.0605738916720642;-3.696789425287461;0.2298408045978048;621566.1498489394;5764224.890818486;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5480;1786619295;0;5207.697318007666;4.77139;52.02586352490422;610.0809092446898;357.4778769348659;58.56882486640454;1171.376497328091;-0.0640446976913262;-3.539645172413792;0.1264446360153352;621532.109202253;5765395.976992966;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5500;1786619315;0;5226.692592592592;4.77131;52.03639785185186;610.0382794948446;357.4848259259259;57.49735770695916;1149.947154139183;0.08523237222862766;-3.546285185185186;0.1635088888889237;621498.0595343194;5766567.371607662;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5520;1786619335;0;5245.701149425288;4.76845643678161;52.04658954022988;611.0113263885058;326.681629655176;55.93757556892884;1118.751511378577;1.07380125656653;-3.460511379310384;-17.21293471264368;621274.7506507096;5767696.028839082;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5540;1786619355;0;5264.685823754788;4.75404961685824;52.05135685823756;611.7001783563212;270.4898437164811;58.39400351119424;1167.880070223885;0.5578823266432362;-3.385956743294988;-8.984367471275038;620274.0523019104;5768202.255325314;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5560;1786619375;0;5283.67049808429;4.736973256704982;52.05116329501916;610.2355170318008;266.4570085823755;58.3865591793386;1167.731183586772;-0.11759229480886276;-3.565543946360158;0.1420308045976878;619103.7396437568;5768152.592801156;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
