t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
51.5;1780344051.5;0;2305.495000597238;14.312612776496834;46.62423915349958;463.957676188042;258.0936310114817;1.719615859805802;0.4299039649514505;16.51705540621457;21.14310880941932;6.010243216955948;447375.812443288;5163637.99676;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51.75;1780344051.75;0;2306.745000299215;14.312607268998862;46.62423835299982;463.7144326830034;262.8244709254666;0.7903179565907046;0.1975794891476762;11.785199280095726;15.760694100153288;4.588347121843796;447375.3900320934;5163637.91148657;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;1780344052;0;2307.995000001192;14.312604707999996;46.6242381005;463.6104043667624;269.9740007869323;0.011337064938597528;0.002834266234649382;3.984972633538791;9.764979413855016;2.853001161143343;447375.193725969;5163637.885138966;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.25;1780344052.25;0;2309.244999995231;14.312604720499998;46.6242381245;463.6082466077308;81.92848543874376;0.4829453485530446;0.12073633713826114;191.1570340617987;3.883958465641877;1.251963171918908;447375.1947061827;5163637.887797466;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.5;1780344052.5;0;2310.495000597238;14.312606291001074;46.62423824950006;463.777027055304;79.62752696083062;0.749026576390742;0.1872566440976855;192.9050669618278;-4.56917186844211;0.02345198027458412;447375.3150595836;5163637.900638772;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52.75;1780344052.75;0;2311.745000299215;14.312608690000598;46.62423859800012;463.9405171168662;74.81265304412268;0.508075650011264;0.127018912502816;197.6695544560865;-13.617091205490694;-1.0153596713427076;447375.4990566129;5163637.937761952;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;1780344053;0;2312.995000001192;14.3126102945;46.624238899;463.9460369815438;334.0980285137681;0.2430399171760636;0.0607599792940159;-61.21618999450704;-18.64654885903664;-1.620016671166741;447375.6221833589;5163637.97013742;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.25;1780344053.25;0;2314.244999995232;14.31260968350001;46.624239249;463.9122506467816;277.8628668751624;0.9858098279235812;0.2464524569808953;-4.601201391953826;-19.01348055852066;-1.639356324816941;447375.5757464247;5163638.009436856;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.5;1780344053.5;0;2315.495000597238;14.31260646949767;46.62423944950006;463.6855885409052;273.503044499009;1.766441166922555;0.4416102917306388;-0.05594818643441158;-18.45945164689183;-1.527781600655968;447375.3298875361;5163638.033861924;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53.75;1780344053.75;0;2316.745000299215;14.312600700498474;46.6242397235001;462.2495142408082;272.0881501636878;2.647560324661749;0.6618900811654372;1.263438640965864;-17.34868403060858;-1.300159194498566;447374.888497934;5163638.06816004;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54;1780344054;0;2317.995000001192;14.312592036999992;46.6242398995;461.6451854303268;270.9078419623696;3.540325733287035;0.8850814333217586;2.194931066348855;-15.525516633798696;-0.9961143636111436;447374.2254202623;5163638.09350106;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.25;1780344054.25;0;2319.244999995232;14.312580448000044;46.62424;461.8202613400352;270.0000036891961;4.013365033441718;1.0033412583604296;2.91774650157481;-13.938484796660794;-0.7475818614731614;447373.3383029072;5163638.112405962;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.5;1780344054.5;0;2320.495000597238;14.312567309492892;46.62424;461.6154305224832;270.352945486088;4.498410798077209;1.124602699519302;2.49223805829421;-11.959703614265154;-0.4355826025116706;447372.3324631149;5163638.121178142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54.75;1780344054.75;0;2321.745000299215;14.3125525834965;46.62424007450002;461.7522813810574;270.181822612588;5.136113968047574;1.284028492011893;2.737588708237288;-9.340357915220538;-0.09245795379452574;447371.2051627016;5163638.139288764;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55;1780344055;0;2322.995000001192;14.312535769499984;46.6242401;462.3610432943938;270.0000048055904;5.198520299434328;1.299630074858582;3.21352289982502;-6.82385783779347;0.217655058281794;447369.9179645563;5163638.153348938;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.25;1780344055.25;0;2324.244999995231;14.312518751500074;46.6242401735;463.210033050411;271.4917845699181;5.934526501049228;1.483631625262307;2.609803259927185;-4.586373399835884;0.6004269976671948;447368.6151951212;5163638.172879332;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.5;1780344055.5;0;2325.495000597238;14.312499329490504;46.62424049900012;463.36868792926;270.814680924095;5.753060515070258;1.438265128767565;5.01633554625702;-3.186074226441013;1.08143660432472;447367.1286270577;5163638.22201715;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55.75;1780344055.75;0;2326.745000299215;14.312480497495662;46.62424067450004;463.57179208724;271.6620041561651;6.116950876036682;1.529237719009171;7.075225025095138;-1.910271290645237;1.830813686288228;447365.687083165;5163638.254093518;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56;1780344056;0;2327.995000001192;14.31246048199998;46.624241098;463.8074389187812;271.1317810086198;5.783841585059564;1.445960396264891;11.156463003079046;-1.0325475407036104;2.734318863544646;447364.1551748239;5163638.314517954;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.25;1780344056.25;0;2329.244999995231;14.31244155750008;46.6242415205;463.3070193167918;274.3872247208921;6.075469219059986;1.518867304764996;12.934488580737644;-0.661684849189588;3.894983035964916;447362.7067884982;5163638.37410314;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.5;1780344056.5;0;2330.495000597238;14.3124217244911;46.62424254650042;461.9975490845784;274.7541549246431;6.030511269064474;1.507627817266118;17.76019218639429;-0.2439067698368315;4.976069627561398;447361.1894347811;5163638.501355496;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56.75;1780344056.75;0;2331.745000299215;14.312402056495124;46.62424371950034;460.981378908487;277.1865739760716;6.213323957814958;1.553330989453739;20.4000891356787;-0.3225022902901109;5.85280820456532;447359.684856452;5163638.644832406;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57;1780344057;0;2332.995000001192;14.312381880499982;46.6242454925;460.313424606456;277.5935600535602;5.593595057044434;1.398398764261109;23.93960830297527;-0.4904576897201746;6.232738192105118;447358.1419690998;5163638.855320074;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.25;1780344057.25;0;2334.244999995232;14.312363778000074;46.62424738799998;454.9089424070326;282.7572928658848;5.814274985386574;1.453568746346644;21.42693979285137;2.336389225998721;6.195944324131708;447356.7579403938;5163639.07803541;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.5;1780344057.5;0;2335.495000597238;14.312345218491818;46.62425028900132;451.6669941076774;283.6684481595196;5.550275808334614;1.387568952083654;22.2167655425394;8.115883417541658;5.85911931290506;447355.3398995132;5163639.412786182;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57.75;1780344057.75;0;2336.745000299215;14.312327571995692;46.62425326250074;451.4380339747686;283.7799456892137;4.910036211168402;1.2275090527921;22.32633413569516;9.31916430029528;5.015741943977916;447353.9918261766;5163639.754983364;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58;1780344058;0;2337.995000001192;14.312311959999984;46.62425589;451.438154595017;286.4718620977121;4.819192467758352;1.204798116939588;18.78259176622313;9.128630234286382;3.951297450506309;447352.7991719893;5163640.057374884;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.25;1780344058.25;0;2339.244999995231;14.312296831500054;46.6242589635;450.4350123313692;286.2424195134438;4.208070108714469;1.0520175271786172;17.80890982238069;9.195903281559794;3.140012869082642;447351.6439651167;5163640.409002704;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.5;1780344058.5;0;2340.495000597238;14.312283597494326;46.62426159100108;448.9268621078321;285.6686082930344;3.81566001704663;0.9539150042616574;17.4261567754032;10.57091299691266;2.959180563290704;447350.6333619995;5163640.70980653;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58.75;1780344058.75;0;2341.745000299215;14.312271573497098;46.62426391550058;448.5352435883405;286.1553133056713;3.31820111084938;0.829550277712345;16.73557274129677;12.320868766950088;3.192844877627499;447349.7150993418;5163640.976133168;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;1780344059;0;2342.995000001192;14.312261139999992;46.62426599200002;448.5196596257783;284.8353587730243;2.906182052347379;0.7265455130868446;18.43153398468809;13.48684392799682;3.62048580431895;447348.9183595797;5163641.21384011;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.25;1780344059.25;0;2344.244999995232;14.312251954500028;46.624267694;448.5182595631853;285.1720093391703;2.21806459992082;0.554516149980205;18.76118959672037;14.394113446597798;4.206413734266564;447348.2167991938;5163641.409099678;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.5;1780344059.5;0;2345.495000597238;14.312244925996894;46.62426894650042;448.5115156539994;282.0094988837933;1.704526199506445;0.4261315498766111;22.45137128149487;14.914829614531972;4.917800945482724;447347.6799353465;5163641.552970708;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59.75;1780344059.75;0;2346.745000299215;14.312239468998862;46.62426974700018;448.5078719463817;285.3977026167412;0.936507678819367;0.2341269197048418;18.89768804433594;12.966358188506268;7.238737784297412;447347.2629423425;5163641.645566346;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60;1780344060;0;2347.995000001192;14.312236509999996;46.624270298;448.5247302655398;279.2252391854816;0.2705636059002468;0.0676409014750617;24.31151246795381;9.250466473069534;8.417634532085728;447347.0369457266;5163641.70876927;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.25;1780344060.25;0;2349.244999995231;14.312235673499996;46.624270498;448.5254884922188;38.07505792154153;0.33282936873105;0.0832073421827625;264.6645410323423;5.129896532245672;5.85808696678016;447346.9731000572;5163641.73155177;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.5;1780344060.5;0;2350.495000597238;14.312236543500778;46.62427094850018;448.5214160854375;66.44585149174216;0.6242563554698242;0.156064088867456;235.8291819589319;0.792736485514009;4.522124776548102;447347.0401411345;5163641.781029562;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60.75;1780344060.75;0;2351.745000299215;14.312238392000478;46.62427154700018;448.5107686400721;57.93848622171894;0.8683601916599584;0.2170900479149896;244.101640418559;-2.752556287127321;5.96256262376156;447347.1822362403;5163641.846299256;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61;1780344061;0;2352.995000001192;14.312240790000002;46.6242725955;448.5092474921508;51.5687882369999;1.08124757646021;0.2703118941150525;250.4420570297682;-4.253381543271036;7.091296519067656;447347.3668354757;5163641.961205242;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.25;1780344061.25;0;2354.244999995232;14.312243489999992;46.6242741675;448.5116178034258;39.58777104805948;1.239603760081941;0.3099009400204853;262.5213042800573;-4.336912067608808;1.0773071073534;447347.5750623866;5163642.134080112;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.5;1780344061.5;0;2355.495000597238;14.312245940501136;46.62427638900132;448.518129937374;29.580863607969;1.290469248887497;0.3226173122218744;272.5502783152248;-4.063752223846097;-1.945048510416939;447347.7648182368;5163642.379293326;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61.75;1780344061.75;0;2356.745000299215;14.312248017500448;46.62427891550058;448.5251238316405;23.22224214256077;1.242021266258875;0.3105053165647188;278.8374464934455;-3.547345897837495;-2.606015360521489;447347.9262757647;5163642.658646984;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62;1780344062;0;2357.995000001192;14.312249594;46.62428148950002;448.5338149820716;11.690887743353992;1.143472326488321;0.2858680816220802;290.2413092593661;-2.815061348896425;-2.936030863817084;447348.0494627886;5163642.943613128;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.25;1780344062.25;0;2359.244999995231;14.312250297999996;46.62428401449998;448.5358959328306;6.134072071013756;1.128632972395182;0.2821582430987955;295.6839656419367;-1.670465504153169;-3.897032998960901;447348.1058067228;5163643.223717338;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.5;1780344062.5;0;2360.495000597238;14.312250649500062;46.62428654050114;448.5435815334042;175.6134809851476;0.9584012911437658;0.2396003227859415;126.08396589317536;-0.1553740900758966;-5.993447054290852;447348.1351654409;5163643.504168258;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62.75;1780344062.75;0;2361.745000299215;14.31225047649991;46.62428869200048;448.5508117984829;345.0263397103376;0.7842576604008178;0.1960644151002045;-43.39052478889397;0.8062457982698478;-6.221350949339338;447348.1240071288;5163643.74335542;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63;1780344063;0;2362.995000001192;14.312249802999998;46.6242903935;448.5519657392262;329.0640745476684;0.5177899177693332;0.1294474794423333;-27.42815999419202;1.28820552986025;-4.72294554088725;447348.0740959808;5163643.932873556;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.25;1780344063.25;0;2364.244999995231;14.312248830500006;46.62429134699998;448.546991398117;306.4386376147641;0.4977750026795018;0.12444375066987544;-4.81558427073387;1.575646743050689;-3.349394117552314;447348.0005691992;5163644.039474756;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.5;1780344063.5;0;2365.495000597238;14.312247504999404;46.62429199800024;448.5470659524329;288.9924546304032;0.422867269925797;0.10571681748144924;12.601730739735562;1.773381740702919;-2.008885307123713;447347.8997246202;5163644.11269841;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63.75;1780344063.75;0;2366.745000299215;14.31224618049967;46.62429227450004;448.5466549011715;271.9228039623082;0.4201681216122678;0.10504203040306694;29.63334774475935;1.836625888848606;-0.8701008436687472;447347.7985935661;5163644.14430743;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64;1780344064;0;2367.995000001192;14.312244805499998;46.6242923;448.5458382706602;260.8559393030556;0.3550495403125155;0.08876238507812886;40.68405174704504;1.78826364099832;-0.006749952722126774;447347.6933530547;5163644.148059432;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.25;1780344064.25;0;2369.244999995231;14.312243679500004;46.624292102;448.5448831370851;241.8119908275922;0.3367751254099552;0.08419378135248878;59.73114182885714;1.629367234425826;0.707999780409597;447347.6069584033;5163644.126810106;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.5;1780344064.5;0;2370.495000597238;14.312242702999642;46.62429175049994;448.5438730234901;256.3592411488554;0.2357487531235887;0.05893718828089718;45.19341840273914;1.429558431783597;1.157667247711743;447347.5318601012;5163644.088404202;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64.75;1780344064.75;0;2371.745000299215;14.31224195299982;46.62429162549998;448.5432544461647;239.6599110366517;0.1957022611228055;0.04892556528070136;61.89961441330796;1.176902247135386;1.432949344099798;447347.4743215052;5163644.075015372;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65;1780344065;0;2372.995000001192;14.312241402;46.624291401;448.5426894389481;214.5777955254554;0.1801549823408011;0.04503874558520026;86.98338181820696;0.9199238809493742;1.536762268114386;447347.4319211907;5163644.050437308;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.25;1780344065.25;0;2374.244999995231;14.312241051;46.6242910755;448.5421760725314;220.72774965663;0.0722400427708638;0.01806001069271595;80.8204054475288;0.6441521618939088;1.457998970490028;447347.4047342472;5163644.01450267;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.5;1780344065.5;0;2375.495000597238;14.3122409;46.62429095049994;448.5419733865893;90.89989249716986;0.0224613493876018;0.00561533734690045;210.6335791545174;0.4165582627459365;1.254638199380118;447347.3930530127;5163644.000713706;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65.75;1780344065.75;0;2376.745000299215;14.3122409;46.6242909;448.5419284685417;67.05002692929998;0.06078764378121662;0.015196910945304156;234.4748399176658;0.2124931339741542;0.9540879888065478;447347.3930040499;5163643.995102224;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66;1780344066;0;2377.995000001192;14.312241099000002;46.6242909;448.5420482261668;54.12432325671266;0.0943303959347352;0.0235825989836838;247.4044024074683;0.04479274802455439;0.6570643246451526;447347.4082388035;5163643.994969294;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.25;1780344066.25;0;2379.244999995231;14.312241349;46.6242910245;448.5423132545557;62.77774937222128;0.08342364996476982;0.02085591249119246;238.7576626485405;-0.03121527850944964;0.4121939663560691;447347.4274986536;5163644.00863656;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.5;1780344066.5;0;2380.495000597238;14.31224159900012;46.6242911;448.5425384251907;57.62736395183374;0.1253548278512783;0.03133870696281958;243.9141372585962;-0.0743789998390155;0.1871086322153551;447347.4467110022;5163644.016859018;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66.75;1780344066.75;0;2381.745000299215;14.31224184900006;46.6242913235001;448.5429037738752;46.46152733227944;0.10936071696134476;0.02734017924033619;255.0824686683082;-0.1201351632387187;-0.02352490844848138;447347.4660668338;5163644.041527038;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67;1780344067;0;2382.995000001192;14.312242099;46.6242914995;448.543230059772;45.8918384398708;0.1280885674238647;0.03202214185596617;255.6448393658763;-0.0948072100870506;-0.1747454121100129;447347.4853766099;5163644.060916904;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.25;1780344067.25;0;2384.244999995231;14.3122424;46.6242917;448.5436198899684;0;0.02201662495034549;0.005504156237586372;301.5339277033966;-0.06361094992375696;-0.2929577172118461;447347.5086145303;5163644.08299512;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.5;1780344067.5;0;2385.495000597238;14.3122424;46.62429174950006;448.5436674007628;0;0.12186964968597556;0.03046741242149389;301.5357376187545;-0.02181723196019626;-0.3468696712630321;447347.5086625236;5163644.088495498;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67.75;1780344067.75;0;2386.745000299215;14.312242400000002;46.62429202350008;448.5439328926911;0;0.0782811905898887;0.01957029764747217;301.5418591019848;0.003495954275553218;-0.3074321238496581;447347.5089281831;5163644.118941994;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68;1780344068;0;2387.995000001192;14.3122424;46.6242921995;448.5441047615515;0;0.04470036183937461;0.011175090459843652;301.5470803926108;0.0707495530298661;-0.2964288649200295;447347.5090988256;5163644.13849886;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.25;1780344068.25;0;2389.244999995231;14.3122424;46.6242923;448.5442037447038;0;0.0220166186296457;0.005504154657411426;301.5476996013594;0.1691905669976074;-0.2442362884389617;447347.5091962664;5163644.14966628;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.5;1780344068.5;0;2390.495000597238;14.3122424;46.62429234950006;448.5442526833052;0;0.02246134622725191;0.005615336556812978;301.5419283819785;0.231520024253882;-0.1590442859628595;447347.5092442598;5163644.155166658;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68.75;1780344068.75;0;2391.745000299215;14.312242400000002;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5350667948157;0.2396984039527851;-0.07918030976421168;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
